19249
9826	6860
9826	13217
9826	822
9826	9438
9826	1897
9826	5405
9826	15830
9826	15862
9826	9579
9826	9889
9826	14626
9826	912
9826	8116
9826	7322
9826	10836
9826	1342
9826	761
9826	17397
9826	13260
9826	3461
9826	1614
9826	18741
9826	8246
9826	1515
9826	18430
9826	1
9826	13839
9826	16501
9826	5926
9826	10901
9826	15100
9826	15286
9826	19005
9826	19018
9826	16975
9826	14735
9826	14337
9826	12353
9826	13963
9826	5957
9826	9608
9826	4766
9826	919
9826	508
9826	12973
9826	10001
9826	15724
9826	18670
9826	4196
9826	3126
9826	14865
9826	8876
9826	13376
9826	17024
9826	16178
9826	10530
9826	7883
9826	7918
9826	17073
9826	10064
9826	12611
9826	10761
9826	16976
9826	2415
9826	8851
9826	9903
9826	9791
9826	7349
9826	13964
9826	2726
9826	5440
9826	826
9826	10589
9826	14421
9826	9230
9826	894
9826	10200
9826	3273
9826	12905
9826	17993
9826	13723
9826	6556
9826	239
9826	14157
9826	13427
9826	3760
9826	18625
9826	2615
9826	10634
9826	4775
9826	8786
9826	5192
9826	15852
9826	10591
9826	4944
9826	17609
9826	17218
9826	7510
9826	16288
9826	2664
9826	4396
9826	5397
9826	3880
9826	3609
9826	412
9826	362
9826	18167
9826	16346
9826	6027
9826	5239
9826	17738
9826	8472
9826	6478
9826	11503
9826	15703
9826	15130
9826	15126
9826	2939
9826	4240
9826	10407
9826	9245
9826	2372
9826	15226
9826	2796
9826	2898
9826	6668
9826	1571
9826	6931
9826	10987
9826	9692
9826	8677
9826	10979
9826	4661
9826	9832
9826	4254
9826	5427
9826	9787
9826	6768
9826	15667
9826	16055
9826	8259
9826	7696
9826	13892
9826	10245
9826	6374
17678	6481
17678	13701
17678	1189
17678	18145
2121	8013
2121	5855
2121	4285
2121	11600
2121	1802
2121	2232
2121	2758
2121	4656
2121	6097
2121	5557
2121	17260
2121	14096
2121	511
2121	4632
2121	16477
2121	14689
2121	13647
2121	15665
2121	4860
2121	644
2121	12202
2121	4672
2121	3653
2121	11872
2121	10043
2121	14389
2121	12112
2121	11233
2121	10313
2121	1240
2121	16120
2121	1180
2121	6813
2121	858
2121	5451
2121	10913
2121	77
2121	2618
2121	6838
2121	6783
2121	10858
2121	3063
2121	12001
2121	12532
2121	2702
2121	4317
2121	3347
2121	1847
2121	8536
2121	11444
2121	11222
2121	17842
2121	17715
2121	14444
2121	17967
2121	183
2121	16296
2121	15616
2121	1873
2121	17826
2121	7538
2121	3177
2121	4896
2121	17824
2121	8673
2121	9152
2121	6277
2121	10435
2121	5278
2121	3818
2121	18233
2121	7130
2121	2170
2121	11655
2121	9481
2121	9491
2121	19078
2121	5268
2121	18748
2121	10725
2121	16471
2121	10439
2121	5953
2121	16045
2121	7017
2121	16932
2121	17264
2121	3062
2121	18370
2121	18837
2121	6424
2121	13371
2121	7785
2121	6647
2121	8587
2121	5959
2121	18767
2121	7517
2121	14139
2121	9445
2121	11237
2121	10555
2121	10028
2121	14229
2121	4296
2121	9132
2121	7793
2121	3760
2121	3588
2121	12561
2121	4567
2121	11930
2121	11252
2121	12949
2121	4151
2121	14703
2121	2359
2121	11356
2121	4387
2121	6667
2121	16553
2121	16923
2121	1125
2121	206
2121	17449
2121	15912
2121	8609
2121	10599
2121	9830
2121	2750
2121	5194
2121	10650
2121	2935
2121	19152
2121	5892
2121	5651
2121	3209
2121	11106
2121	12226
2121	1295
3824	13707
3824	909
3824	11647
3824	13967
3824	14244
3824	6121
3824	10641
3824	2486
3824	12613
3824	5523
3824	16292
3824	13769
3824	12397
3824	1034
3824	5364
3824	5827
3824	4291
3824	4538
3824	13608
3824	13567
3824	9127
3824	12202
3824	3249
3824	3798
3824	6953
3824	4826
3824	7749
3824	15819
3824	15289
3824	12294
3824	18991
3824	9581
3824	17899
3824	16958
3824	18606
3824	13278
3824	6732
3824	8576
3824	12147
3824	12080
3824	5424
3824	7365
3824	14808
3824	14383
3824	8826
3824	7069
3824	12099
3824	10211
3824	15492
3824	9661
3824	9322
3824	10944
3824	15761
3824	16496
3824	12396
3824	14989
3824	8125
3824	12257
3824	15649
3824	4827
3824	16443
3824	15200
3824	16405
3824	13524
3824	13845
3824	8627
3824	5039
3824	9330
3824	15281
3824	1889
3824	12449
3824	3818
3824	19127
3824	8669
3824	16065
3824	7089
3824	15003
3824	11146
3824	11440
3824	18958
3824	9103
3824	1897
3824	18627
3824	13462
3824	14147
3824	14883
3824	13516
3824	8937
3824	9506
3824	6988
3824	1433
3824	4086
3824	1602
3824	4100
3824	3102
3824	6087
3824	4663
3824	14597
3824	17558
3824	3093
3824	6882
3824	7063
3824	6451
3824	15686
3824	11576
3824	8651
3824	10177
3824	11354
3824	11634
3824	309
3824	14548
3824	6755
3824	14983
3824	1756
3824	16587
3824	17511
3824	1951
3824	10989
3824	11663
3824	3451
3824	7779
3824	3219
3824	14681
3824	14817
3824	12511
3824	12875
3824	17140
3824	3983
3824	5886
3824	3155
3824	122
3824	12161
3824	10480
3824	15029
3824	10157
3824	16244
3824	5258
3824	10883
3824	2030
3824	10197
3824	3645
3824	7394
3824	17523
3824	16879
3824	12035
3824	6479
3824	17788
3824	18778
3824	4021
3824	3985
3824	16936
3824	12062
3824	9180
3824	17014
3824	11504
3824	3410
3824	19244
3824	13469
5347	12771
5347	15872
5347	16927
5347	15051
5347	4204
5347	16577
5347	13488
5347	14768
5347	15783
5347	8393
5347	7265
5347	17222
5347	2669
5347	3877
5347	17477
5347	7655
5347	12727
5347	10682
5347	18823
5347	72
5347	9353
5347	771
5347	1976
5347	14251
5347	11235
5347	18874
5347	10566
5347	14100
5347	18796
5347	11974
5347	8494
5347	11087
5347	3556
5347	15898
5347	13496
5347	8252
5347	7810
5347	9763
5347	1180
5347	2069
5347	5311
5347	3327
5347	11938
5347	17075
5347	10602
5347	15296
5347	8088
5347	18172
5347	11251
5347	12130
5347	16144
5347	11722
5347	10333
5347	472
5347	6665
5347	334
5347	15025
5347	1722
5347	2197
5347	11532
5347	12791
5347	11707
5347	10365
5347	11061
5347	7715
5347	11710
5347	7418
5347	3039
5347	2649
5347	15835
5347	12067
5347	14261
5347	5551
5347	12293
5347	3103
5347	13623
5347	238
5347	11545
5347	787
5347	8481
5347	1136
5347	17998
5347	12945
5347	148
5347	7689
5347	16225
5347	16557
5347	6879
5347	1474
5347	13119
5347	7547
5347	18378
5347	13437
5347	13632
5347	258
5347	16830
5347	6860
5347	8289
5347	6385
5347	8911
5347	7593
5347	16222
5347	2279
5347	3351
5347	8218
5347	4502
5347	7951
5347	7624
5347	18911
5347	10041
5347	10479
5347	426
5347	3672
5347	2266
5347	17462
5347	12353
5347	16747
5347	8375
5347	6884
5347	11109
5347	8081
5347	18658
5347	8975
5347	16451
5347	4968
5347	2468
5347	8993
5347	3082
5347	16428
5347	13861
5347	3328
5347	5320
5347	3729
5347	17286
5347	14187
5347	5335
5347	8490
5347	18546
5347	7867
5347	2089
5347	12090
5347	12464
5347	1475
5347	16057
5347	15947
5347	10513
5347	1791
5347	2525
5347	18135
5347	12677
5347	13561
5347	18385
5347	3057
5347	18854
5347	19067
5347	5380
5347	5774
5347	4977
5347	4625
5347	8829
5347	11317
5347	8037
5347	2299
5347	15885
5347	4234
5347	7574
5347	10755
5347	6022
5347	13732
5347	16771
5347	12314
5347	11360
5347	13727
5347	8951
5347	17957
5347	12312
5347	16241
5347	7515
5347	13214
5347	15290
5347	3144
5347	16666
5347	1130
5347	7163
5347	15176
5347	6407
5347	7679
5347	14386
5347	9056
5347	4099
5347	11024
5347	8994
5347	13671
5347	3693
5347	17922
5347	13661
5347	16803
5347	3319
5347	18850
5347	2086
5347	3158
5347	17623
5347	6578
5347	16114
5347	6976
5347	7911
5347	18996
5347	14492
5347	12170
11444	17480
11444	11137
11444	9911
11444	1184
11444	6527
11444	11955
11444	7117
11444	1139
11444	12186
11444	9353
11444	13745
11444	16784
11444	4577
11444	14096
11444	11551
11444	16001
11444	1312
11444	4860
11444	9098
11444	10384
11444	14082
11444	17612
11444	12459
11444	1927
11444	15489
11444	2259
11444	10324
11444	5561
11444	8000
11444	17717
11444	9148
11444	8688
11444	7097
11444	5762
11444	12209
11444	12281
11444	423
11444	184
11444	17469
11444	12169
11444	4472
11444	18632
11444	14692
11444	18011
11444	11722
11444	2121
11444	707
11444	4855
11444	14302
11444	12343
11444	17842
11444	7531
11444	7498
11444	3991
11444	9576
11444	17967
11444	14624
11444	3179
11444	2445
11444	18963
11444	5595
11444	10861
11444	16496
11444	16015
11444	11409
11444	16044
11444	15971
11444	7964
11444	18072
11444	13142
11444	15159
11444	4258
11444	10318
11444	1898
11444	3709
11444	3329
11444	251
11444	13024
11444	10563
11444	5410
11444	4942
11444	9076
11444	5357
11444	1710
11444	6283
11444	9946
11444	17359
11444	18511
11444	14189
11444	12527
11444	15499
11444	12919
11444	15698
11444	9501
11444	5283
11444	6842
11444	12668
11444	13797
11444	5805
11444	18888
11444	15693
11444	18370
11444	12700
11444	508
11444	8975
11444	9300
11444	6424
11444	6264
11444	17490
11444	16178
11444	2527
11444	4211
11444	1775
11444	17240
11444	19241
11444	10172
11444	18330
11444	18488
11444	17903
11444	12705
11444	18635
11444	11630
11444	7585
11444	16497
11444	11902
11444	16449
11444	11590
11444	1373
11444	10464
11444	18885
11444	13303
11444	75
11444	17589
11444	11930
11444	4846
11444	12376
11444	8762
11444	15334
11444	327
11444	13380
11444	17318
11444	12156
11444	15956
11444	12775
11444	17011
11444	11356
11444	4510
11444	7525
11444	12911
11444	4841
11444	17626
11444	10607
11444	18822
11444	2474
11444	9189
11444	9213
11444	15180
11444	3590
11444	15912
11444	9235
11444	10613
11444	13382
11444	9830
11444	2750
11444	5194
11444	8779
11444	10840
11444	10650
11444	9836
11444	14395
11444	6294
11444	6453
11444	18228
11444	11347
11444	19152
11444	10912
11444	5892
11444	1436
11444	4664
11444	17892
11444	7586
11444	14339
11444	16328
11444	13969
11444	3209
11444	12226
15305	17266
15305	7937
15305	12225
15305	354
15305	11632
15305	12620
15305	2713
15305	8585
15305	14309
15305	9134
15305	4331
15305	1154
15305	17072
15305	14574
15305	3967
15305	5789
15305	14957
15305	7945
15305	11561
15305	13177
15305	8179
15305	11223
15305	17731
15305	9133
15305	8191
15305	6265
15305	13820
15305	8867
15305	3785
15305	13962
15305	10902
15305	10528
15305	8002
15305	14412
15305	5680
15305	6537
15305	5480
15305	12823
15305	7392
15305	19051
15305	6474
15305	10
15305	12313
15305	7884
15305	16257
15305	16883
15305	4226
15305	7314
15305	12471
15305	18851
15305	12790
15305	18798
15305	9423
15305	14052
15305	14030
15305	12349
15305	5007
15305	17112
15305	15783
15305	7248
15305	1290
15305	2617
15305	4426
15305	1347
15305	1802
15305	5419
15305	7050
15305	1978
15305	4785
15305	15952
15305	9828
15305	2178
15305	4105
15305	18321
15305	9173
15305	17238
15305	2042
15305	15023
15305	17395
15305	4156
15305	4543
15305	9951
15305	15967
15305	2647
15305	17703
15305	16869
15305	8696
15305	16905
15305	16731
15305	2817
15305	7042
15305	15890
15305	4591
15305	18472
15305	4958
15305	9935
15305	7687
15305	5030
15305	6704
15305	9272
15305	8484
15305	9000
15305	17069
15305	4752
15305	15776
15305	15192
15305	7252
15305	12889
15305	15798
15305	7185
15305	4143
15305	9246
15305	4979
15305	3577
15305	8111
15305	15227
15305	12215
15305	439
15305	12818
15305	3016
15305	1350
15305	9339
15305	6598
15305	15684
15305	14234
15305	2801
15305	12427
15305	15566
15305	4696
15305	2847
15305	15665
15305	12409
15305	10525
15305	3728
15305	11932
15305	16242
15305	13650
15305	13890
15305	10493
15305	968
15305	33
15305	10391
15305	6590
15305	3313
15305	6288
15305	5316
15305	18669
15305	12562
15305	3041
15305	2893
15305	3591
15305	5724
15305	3791
15305	16017
15305	5339
15305	409
15305	11205
15305	4130
15305	8397
15305	17507
15305	14567
15305	19173
15305	13121
15305	14271
15305	18775
15305	13464
15305	5386
15305	1609
15305	3137
15305	3195
15305	7728
15305	13872
15305	10395
15305	8770
15305	7864
15305	6604
15305	14470
15305	5981
15305	17399
15305	2182
15305	1519
15305	6397
15305	2663
15305	9540
15305	12390
15305	2193
15305	5792
15305	18154
15305	15380
15305	8389
15305	11840
15305	389
15305	17915
15305	1841
15305	7439
15305	2294
15305	10518
15305	16169
15305	8371
15305	4758
15305	8946
15305	11564
15305	3516
15305	6878
15305	8866
15305	14372
15305	1471
15305	16485
15305	2223
15305	15260
15305	2791
15305	3014
15305	118
15305	1170
15305	16453
15305	18453
15305	5511
15305	10701
15305	7304
15305	12994
15305	1243
15305	10774
15305	17642
15305	17064
15305	4
15305	7059
15305	5500
15305	605
15305	10011
15305	13875
15305	2686
15305	6573
15305	13849
15305	3616
15305	594
15305	17978
15305	16284
15305	3324
15305	682
15305	11258
15305	3929
15305	772
15305	2591
15305	15704
15305	3301
15305	5906
15305	7361
15305	18628
15305	1698
15305	18676
15305	3420
15305	17853
15305	11703
15305	4178
15305	11272
15305	13802
15305	12310
15305	2132
15305	1008
15305	14373
15305	9403
15305	5444
15305	5362
15305	17162
15305	11130
15305	2769
15305	17910
15305	2391
15305	3233
15305	1555
15305	14350
15305	15045
15305	9452
15305	12707
15305	10938
15305	1396
15305	17526
15305	2334
15305	16343
15305	4564
15305	9317
15305	2115
15305	16653
15305	9732
15305	12395
15305	5609
15305	165
15305	11321
15305	15929
15305	3550
15305	12180
15305	3879
15305	6840
15305	14710
15305	16473
15305	13733
15305	16374
15305	2213
15305	12007
15305	10662
15305	15403
15305	237
15305	9997
15305	3457
15305	18376
15305	581
15305	5916
15305	17338
15305	17383
15305	8482
15305	14652
15305	16204
15305	8235
15305	734
15305	12045
15305	6495
15305	567
15305	9254
15305	18420
15305	6462
15305	16332
15305	5924
15305	11066
15305	7057
15305	1857
15305	10505
15305	349
15305	2984
15305	12276
15305	2976
15305	8871
15305	6666
15305	6713
15305	5496
15305	15942
15305	8062
15305	6040
15305	1920
15305	3004
15305	9410
15305	18589
15305	930
15305	10526
15305	706
15305	8124
15305	7184
15305	6715
15305	160
15305	9826
15305	15416
15305	6412
15305	3655
15305	18704
15305	11309
15305	1402
15305	9706
15305	18793
15305	10580
15305	5875
15305	10579
15305	6465
15305	9870
15305	5045
15305	4814
15305	16608
15305	12421
15305	4301
15305	6419
15305	625
15305	10791
15305	886
15305	7900
15305	11997
15305	2761
15305	16264
15305	13993
15305	1807
15305	3352
15305	14708
15305	3030
15305	17211
15305	17855
15305	7388
15305	2291
15305	3267
15305	13956
15305	2055
15305	12984
15305	4610
15305	3944
15305	9256
15305	17214
15305	1131
15305	15567
15305	18762
15305	17673
15305	8465
15305	9370
15305	12896
15305	11499
15305	4726
15305	14295
15305	218
15305	9467
15305	8511
15305	14116
15305	17829
15305	10430
15305	8449
15305	14219
15305	2727
15305	2813
15305	7449
15305	16481
15305	7583
15305	3973
15305	5562
15305	6670
15305	5129
15305	8716
15305	18336
15305	13029
15305	16662
15305	4681
15305	3844
15305	12806
15305	14849
15305	523
15305	1735
15305	18406
15305	11266
15305	5659
15305	14360
15305	1159
15305	2097
15305	10092
15305	4722
15305	9233
15305	2699
15305	17632
15305	8699
15305	7871
15305	3652
15305	66
15305	10220
15305	4431
15305	10779
15305	17579
15305	259
15305	6818
15305	2687
15305	13335
15305	10103
15305	10674
15305	13400
15305	14424
15305	4537
15305	10737
15305	7661
15305	6327
15305	2818
15305	7444
15305	17942
15305	16840
15305	95
15305	2424
15305	2308
15305	13655
15305	6010
15305	18012
15305	12326
15305	9463
15305	11068
15305	13918
15305	1236
15305	6491
15305	16868
15305	1408
15305	9282
15305	7758
15305	11606
15305	10539
15305	13559
15305	9547
15305	5338
15305	996
15305	13442
15305	7841
15305	4485
15305	11968
15305	9019
15305	12331
15305	17914
15305	8141
15305	6249
15305	2440
15305	9273
15305	18079
15305	12023
15305	6205
15305	3682
15305	3039
15305	3303
15305	8126
15305	1430
15305	18753
15305	1717
15305	716
15305	11230
15305	9281
15305	13645
15305	5813
15305	6938
15305	8115
15305	9143
15305	18971
15305	5190
15305	611
15305	7985
15305	4036
15305	10808
15305	14776
15305	17186
15305	8222
15305	9916
15305	1258
15305	11037
15305	14289
15305	4566
15305	17304
15305	4449
15305	6557
15305	10862
15305	18750
15305	3400
15305	2537
15305	10406
15305	18032
15305	10099
15305	12958
15305	14977
15305	6367
15305	3339
15305	10272
15305	13489
15305	12546
15305	3163
15305	2637
15305	19070
15305	13845
15305	5600
15305	2836
15305	7596
15305	7431
15305	9727
15305	10376
15305	1370
15305	3060
15305	17052
15305	16095
15305	18970
15305	13394
15305	14557
15305	1256
15305	10435
15305	13823
15305	7562
15305	18769
15305	2575
15305	9616
15305	3748
15305	11981
15305	4570
15305	4264
15305	18313
15305	1521
15305	13653
15305	9016
15305	5646
15305	1199
15305	17620
15305	15280
15305	11584
15305	8083
15305	15205
15305	6390
15305	8403
15305	17661
15305	12739
15305	13088
15305	13200
15305	12199
15305	16640
15305	2967
15305	21
15305	15383
15305	4077
15305	13381
15305	8462
15305	3696
15305	14159
15305	1536
15305	12816
15305	4528
15305	17766
15305	14979
15305	7773
15305	14469
15305	15234
15305	15914
15305	5828
15305	759
15305	2240
15305	13346
15305	2829
15305	4034
15305	10338
15305	17012
15305	9459
15305	5031
15305	9059
15305	11000
15305	16048
15305	1829
15305	2146
15305	15795
15305	3971
15305	5701
15305	2523
15305	11092
15305	8773
15305	12482
15305	6886
15305	8539
15305	3467
15305	8615
15305	4428
15305	556
15305	9560
15305	27
15305	14690
15305	12110
15305	11609
15305	4602
15305	15062
15305	11646
15305	13747
15305	3224
15305	17314
15305	16726
15305	17478
15305	5716
15305	2491
15305	14411
15305	7889
15305	4363
15305	17649
15305	13358
15305	3644
15305	1026
15305	6015
15305	6247
15305	6601
15305	1596
15305	10723
15305	5654
15305	11399
15305	7306
15305	10146
15305	10113
15305	828
15305	2419
15305	12942
15305	1604
15305	11443
15305	12636
15305	12631
15305	16295
15305	3432
15305	2972
15305	19151
15305	9325
15305	14335
15305	5970
15305	13691
15305	15287
15305	13269
15305	224
15305	19086
15305	19016
15305	6759
15305	17486
15305	14682
15305	6281
15305	7112
15305	10873
15305	12350
15305	4230
15305	749
15305	3832
15305	822
15305	14046
15305	13048
15305	13104
15305	5405
15305	15830
15305	9579
15305	11568
15305	3425
15305	18036
15305	2737
15305	15472
15305	18182
15305	14961
15305	9831
15305	2388
15305	9824
15305	1862
15305	8945
15305	10104
15305	2187
15305	111
15305	17807
15305	17666
15305	6261
15305	3570
15305	6248
15305	4145
15305	2512
15305	14930
15305	10462
15305	9552
15305	912
15305	10241
15305	11057
15305	9158
15305	9939
15305	13137
15305	668
15305	12766
15305	4830
15305	15780
15305	5041
15305	9268
15305	5543
15305	18425
15305	5955
15305	1015
15305	3106
15305	6318
15305	13070
15305	13889
15305	3024
15305	11032
15305	11487
15305	10223
15305	18241
15305	11364
15305	18080
15305	1338
15305	8735
15305	2015
15305	15934
15305	11688
15305	8120
15305	13116
15305	14831
15305	17569
15305	1
15305	13839
15305	16551
15305	19183
15305	16501
15305	17795
15305	15164
15305	17339
15305	7025
15305	12125
15305	15079
15305	5797
15305	17761
15305	3988
15305	14044
15305	6985
15305	10105
15305	1522
15305	6812
15305	9601
15305	1964
15305	8215
15305	4506
15305	13935
15305	3640
15305	15097
15305	13336
15305	3376
15305	2578
15305	992
15305	12288
15305	4174
15305	12252
15305	3044
15305	7101
15305	16397
15305	11813
15305	9728
15305	8906
15305	1620
15305	6585
15305	12058
15305	8831
15305	13830
15305	4524
15305	6624
15305	16772
15305	9694
15305	6735
15305	1783
15305	2550
15305	3503
15305	12085
15305	3318
15305	1666
15305	5766
15305	15345
15305	7662
15305	11005
15305	800
15305	10569
15305	9673
15305	1652
15305	17959
15305	9161
15305	5986
15305	17184
15305	2751
15305	10585
15305	3597
15305	19018
15305	9844
15305	16168
15305	9455
15305	14041
15305	14649
15305	7899
15305	5048
15305	6325
15305	16655
15305	8633
15305	777
15305	4489
15305	15134
15305	5786
15305	4517
15305	3674
15305	5043
15305	8122
15305	13806
15305	16305
15305	13797
15305	1585
15305	17952
15305	1501
15305	8649
15305	4042
15305	3018
15305	4753
15305	1923
15305	7983
15305	15718
15305	16600
15305	14366
15305	18570
15305	435
15305	10432
15305	12724
15305	16612
15305	544
15305	585
15305	2558
15305	14519
15305	5825
15305	6539
15305	11607
15305	910
15305	7942
15305	1748
15305	2910
15305	13949
15305	18779
15305	4067
15305	13775
15305	12796
15305	10360
15305	18881
15305	18203
15305	17049
15305	11395
15305	17570
15305	919
15305	10040
15305	508
15305	277
15305	18859
15305	8467
15305	12441
15305	12450
15305	16082
15305	11936
15305	10001
15305	7002
15305	19045
15305	15531
15305	17267
15305	18629
15305	4747
15305	5241
15305	3737
15305	17911
15305	16989
15305	382
15305	17137
15305	8939
15305	11310
15305	12580
15305	330
15305	3639
15305	2722
15305	13669
15305	6710
15305	5959
15305	4620
15305	5484
15305	17024
15305	10357
15305	10699
15305	7920
15305	7222
15305	17335
15305	8243
15305	10182
15305	10151
15305	12502
15305	13484
15305	1161
15305	5320
15305	4828
15305	18226
15305	18736
15305	17110
15305	3007
15305	7065
15305	8154
15305	14364
15305	14348
15305	9653
15305	11613
15305	14139
15305	3194
15305	15690
15305	4179
15305	4473
15305	8626
15305	9896
15305	5156
15305	6734
15305	13793
15305	14463
15305	7918
15305	17073
15305	283
15305	5574
15305	4395
15305	4616
15305	13741
15305	7381
15305	14230
15305	12611
15305	10678
15305	11013
15305	16827
15305	7283
15305	134
15305	835
15305	4710
15305	5134
15305	17672
15305	14228
15305	14554
15305	19135
15305	141
15305	8028
15305	3842
15305	14235
15305	18565
15305	1392
15305	16911
15305	11075
15305	13151
15305	18723
15305	17876
15305	5294
15305	16819
15305	17879
15305	17097
15305	3243
15305	9186
15305	1787
15305	5430
15305	15839
15305	1601
15305	2756
15305	11909
15305	10400
15305	2987
15305	16182
15305	13869
15305	953
15305	11184
15305	14766
15305	12686
15305	4296
15305	981
15305	3188
15305	16323
15305	1613
15305	15746
15305	2457
15305	10621
15305	9017
15305	9174
15305	14266
15305	11201
15305	9778
15305	5445
15305	1228
15305	12205
15305	15275
15305	15793
15305	8368
15305	10369
15305	16245
15305	10972
15305	7285
15305	18211
15305	17284
15305	11957
15305	9100
15305	5757
15305	13473
15305	9609
15305	3706
15305	13441
15305	14204
15305	7894
15305	16886
15305	7004
15305	6285
15305	7021
15305	15656
15305	6143
15305	16102
15305	744
15305	17325
15305	18596
15305	4268
15305	13517
15305	14795
15305	9964
15305	1478
15305	1244
15305	14646
15305	18600
15305	6206
15305	17416
15305	6556
15305	1251
15305	13271
15305	9683
15305	627
15305	12279
15305	751
15305	10489
15305	689
15305	12278
15305	13179
15305	1349
15305	10262
15305	3786
15305	18706
15305	16983
15305	2797
15305	7753
15305	7161
15305	7320
15305	6654
15305	15930
15305	7340
15305	13471
15305	16770
15305	16018
15305	12840
15305	16258
15305	916
15305	5069
15305	12916
15305	11328
15305	15781
15305	10155
15305	6809
15305	10634
15305	15658
15305	13777
15305	12638
15305	9485
15305	15177
15305	4775
15305	6198
15305	12946
15305	7805
15305	629
15305	15181
15305	2598
15305	11155
15305	9488
15305	10046
15305	15223
15305	7246
15305	6139
15305	10591
15305	2017
15305	12557
15305	4908
15305	4944
15305	2102
15305	8581
15305	614
15305	2889
15305	4396
15305	17667
15305	8117
15305	13362
15305	9409
15305	18366
15305	17131
15305	7284
15305	18167
15305	6546
15305	17035
15305	5822
15305	9884
15305	11889
15305	6027
15305	13138
15305	8747
15305	17369
15305	12966
15305	5393
15305	5929
15305	2579
15305	3369
15305	586
15305	9261
15305	5117
15305	17897
15305	2673
15305	12550
15305	4806
15305	15968
15305	13334
15305	8472
15305	4768
15305	9775
15305	10753
15305	7726
15305	11408
15305	17645
15305	5900
15305	6478
15305	113
15305	11254
15305	13401
15305	11452
15305	13399
15305	1987
15305	2805
15305	6317
15305	15130
15305	987
15305	11983
15305	1844
15305	1380
15305	4240
15305	17692
15305	13887
15305	3960
15305	1872
15305	17138
15305	12196
15305	10600
15305	18364
15305	869
15305	10023
15305	3523
15305	1488
15305	12692
15305	1111
15305	9652
15305	9247
15305	8516
15305	884
15305	15225
15305	2124
15305	18309
15305	10309
15305	7744
15305	2898
15305	1631
15305	6668
15305	4131
15305	4985
15305	18702
15305	18281
15305	3404
15305	19234
15305	8850
15305	14478
15305	12481
15305	6697
15305	14437
15305	16920
15305	3193
15305	8663
15305	2276
15305	16049
15305	14566
15305	15584
15305	16788
15305	2871
15305	18524
15305	16850
15305	8788
15305	14703
15305	11919
15305	5505
15305	10979
15305	8183
15305	4267
15305	14069
15305	17434
15305	17850
15305	12936
15305	7834
15305	16020
15305	4986
15305	9589
15305	14464
15305	8922
15305	16364
15305	16337
15305	14601
15305	2335
15305	12347
15305	9871
15305	17786
15305	599
15305	16645
15305	5334
15305	10874
15305	11894
15305	1379
15305	6922
15305	1320
15305	10447
15305	4280
15305	15513
15305	16613
15305	5930
15305	7071
15305	19109
15305	322
15305	2426
15305	15520
15305	10765
15305	11385
15305	7504
15305	3853
15305	14163
15305	12136
15305	10014
15305	8364
18870	12781
18870	1184
18870	17916
18870	396
18870	2022
18870	5523
18870	2070
18870	5532
18870	13745
18870	5502
18870	2626
18870	12649
18870	4272
18870	14493
18870	12492
18870	220
18870	14721
18870	10384
18870	3137
18870	13467
18870	1927
18870	15004
18870	9887
18870	2896
18870	6869
18870	13997
18870	14225
18870	14279
18870	15231
18870	10665
18870	10101
18870	12709
18870	3607
18870	12506
18870	9452
18870	9732
18870	14317
18870	10718
18870	2874
18870	6112
18870	16076
18870	14943
18870	14466
18870	16089
18870	12163
18870	5282
18870	14370
18870	267
18870	10946
18870	13327
18870	18260
18870	14545
18870	15710
18870	14761
18870	1352
18870	7397
18870	2053
18870	8193
18870	16638
18870	5057
18870	8610
18870	3427
18870	5350
18870	14378
18870	19033
18870	6846
18870	10897
18870	13023
18870	17079
18870	4311
18870	7987
18870	2646
18870	4880
18870	7343
18870	15614
18870	3368
18870	11478
18870	617
18870	16567
18870	1898
18870	2367
18870	2831
18870	2080
18870	3490
18870	7845
18870	18168
18870	11441
18870	13069
18870	2970
18870	6845
18870	16832
18870	15261
18870	5357
18870	4923
18870	6630
18870	11655
18870	11950
18870	14616
18870	9496
18870	18852
18870	8108
18870	4729
18870	5182
18870	10317
18870	9072
18870	446
18870	6318
18870	18780
18870	9265
18870	1906
18870	9812
18870	17109
18870	9663
18870	14893
18870	16969
18870	8503
18870	10179
18870	18055
18870	6921
18870	2400
18870	3276
18870	17294
18870	9570
18870	7028
18870	13594
18870	7053
18870	12296
18870	6424
18870	11105
18870	8345
18870	5850
18870	1313
18870	18120
18870	18857
18870	851
18870	15993
18870	13267
18870	11978
18870	1667
18870	1729
18870	2164
18870	3742
18870	13197
18870	31
18870	1232
18870	6733
18870	9758
18870	3444
18870	5309
18870	5269
18870	11108
18870	16497
18870	14267
18870	14899
18870	10262
18870	10081
18870	7757
18870	1211
18870	14758
18870	13753
18870	13693
18870	16639
18870	17872
18870	3928
18870	5292
18870	9739
18870	14622
18870	11596
18870	5815
18870	2871
18870	2914
18870	7168
18870	11356
18870	3043
18870	11431
18870	14297
18870	7525
18870	12470
18870	8274
18870	11866
18870	10863
18870	17418
18870	11347
18870	1603
18870	14729
10611	17682
10611	16307
10611	11647
10611	3826
10611	2744
10611	8727
10611	12413
10611	10885
10611	15706
10611	18725
10611	9750
10611	11742
10611	8013
10611	1440
10611	8191
10611	8867
10611	1870
10611	10517
10611	2635
10611	16498
10611	7718
10611	7108
10611	16927
10611	18887
10611	8038
10611	12860
10611	13332
10611	3662
10611	12429
10611	9277
10611	7980
10611	17062
10611	17891
10611	16287
